datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Gas,17178,0.200,False
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Hydro,1248,0.010,True
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Multiple Fuels,183,0.000,False
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Nuclear,35340,0.410,False
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Oil,212,0.000,False
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Other,38,0.000,False
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Other Renewables,683,0.010,True
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Solar,0,0.000,True
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Storage,0,0.000,False
1/30/2017 6:00:00 AM,1/30/2017 1:00:00 AM,Wind,1693,0.020,True
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Coal,29670,0.340,False
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Gas,17254,0.200,False
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Hydro,1266,0.010,True
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Multiple Fuels,185,0.000,False
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Nuclear,35334,0.410,False
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Oil,211,0.000,False
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Other,37,0.000,False
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Other Renewables,703,0.010,True
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Solar,0,0.000,True
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Storage,0,0.000,False
1/30/2017 5:00:00 AM,1/30/2017 12:00:00 AM,Wind,1889,0.020,True
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Coal,31210,0.350,False
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Gas,17645,0.200,False
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Hydro,1400,0.020,True
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Multiple Fuels,186,0.000,False
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Nuclear,35360,0.400,False
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Oil,211,0.000,False
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Other,37,0.000,False
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Other Renewables,723,0.010,True
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Solar,0,0.000,True
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Storage,0,0.000,False
1/30/2017 4:00:00 AM,1/29/2017 11:00:00 PM,Wind,1884,0.020,True
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Coal,34418,0.370,False
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Gas,19415,0.210,False
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Hydro,1418,0.020,True
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Multiple Fuels,185,0.000,False
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Nuclear,35320,0.380,False
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Oil,209,0.000,False
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Other,37,0.000,False
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Other Renewables,728,0.010,True
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Solar,0,0.000,True
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Storage,0,0.000,False
1/30/2017 3:00:00 AM,1/29/2017 10:00:00 PM,Wind,1702,0.020,True
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Coal,35643,0.370,False
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Gas,21263,0.220,False
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Hydro,2216,0.020,True
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Multiple Fuels,185,0.000,False
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Nuclear,35339,0.360,False
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Oil,210,0.000,False
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Other,36,0.000,False
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Other Renewables,727,0.010,True
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Solar,0,0.000,True
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Storage,0,0.000,False
1/30/2017 2:00:00 AM,1/29/2017 9:00:00 PM,Wind,2009,0.020,True
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Coal,35984,0.360,False
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Gas,21321,0.210,False
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Hydro,3968,0.040,True
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Multiple Fuels,185,0.000,False
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Nuclear,35338,0.350,False
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Oil,209,0.000,False
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Other,35,0.000,False
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Other Renewables,730,0.010,True
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Solar,0,0.000,True
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Storage,0,0.000,False
1/30/2017 1:00:00 AM,1/29/2017 8:00:00 PM,Wind,2223,0.020,True
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Coal,35927,0.360,False
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Gas,21726,0.220,False
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Hydro,4229,0.040,True
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Multiple Fuels,185,0.000,False
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Nuclear,35326,0.350,False
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Oil,210,0.000,False
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Other,36,0.000,False
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Other Renewables,730,0.000,True
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Solar,0,0.000,True
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Storage,0,0.000,False
1/30/2017 12:00:00 AM,1/29/2017 7:00:00 PM,Wind,2311,0.020,True
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Coal,35106,0.350,False
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Gas,21783,0.220,False
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Hydro,4939,0.050,True
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Multiple Fuels,183,0.000,False
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Nuclear,35323,0.350,False
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Oil,212,0.000,False
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Other,36,0.000,False
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Other Renewables,743,0.010,True
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Solar,0,0.000,True
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Storage,0,0.000,False
1/29/2017 11:00:00 PM,1/29/2017 6:00:00 PM,Wind,2524,0.030,True
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Coal,31445,0.330,False
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Gas,20726,0.220,False
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Hydro,3366,0.040,True
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Multiple Fuels,183,0.000,False
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Nuclear,35325,0.370,False
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Oil,213,0.000,False
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Other,35,0.000,False
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Other Renewables,755,0.010,True
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Solar,0,0.000,True
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Storage,0,0.000,False
1/29/2017 10:00:00 PM,1/29/2017 5:00:00 PM,Wind,2564,0.030,True
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Coal,29619,0.330,False
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Gas,19255,0.210,False
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Hydro,1809,0.020,True
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Multiple Fuels,183,0.000,False
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Nuclear,35327,0.390,False
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Oil,216,0.000,False
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Other,36,0.000,False
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Other Renewables,745,0.010,True
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Solar,25,0.000,True
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Storage,0,0.000,False
1/29/2017 9:00:00 PM,1/29/2017 4:00:00 PM,Wind,2734,0.030,True
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Coal,28273,0.320,False
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Gas,18005,0.210,False
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Hydro,1662,0.020,True
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Multiple Fuels,184,0.000,False
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Nuclear,35327,0.410,False
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Oil,216,0.000,False
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Other,36,0.000,False
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Other Renewables,737,0.010,True
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Solar,91,0.000,True
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Storage,0,0.000,False
1/29/2017 8:00:00 PM,1/29/2017 3:00:00 PM,Wind,2509,0.030,True
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Coal,28465,0.330,False
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Gas,18142,0.210,False
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Hydro,1625,0.020,True
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Multiple Fuels,184,0.000,False
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Nuclear,35341,0.410,False
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Oil,217,0.000,False
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Other,35,0.000,False
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Other Renewables,744,0.010,True
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Solar,226,0.000,True
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Storage,0,0.000,False
1/29/2017 7:00:00 PM,1/29/2017 2:00:00 PM,Wind,2037,0.020,True
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Coal,28798,0.330,False
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Gas,17859,0.210,False
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Hydro,1517,0.020,True
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Multiple Fuels,186,0.000,False
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Nuclear,35342,0.410,False
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Oil,220,0.000,False
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Other,36,0.000,False
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Other Renewables,739,0.010,True
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Solar,319,0.000,True
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Storage,0,0.000,False
1/29/2017 6:00:00 PM,1/29/2017 1:00:00 PM,Wind,1722,0.020,True
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Coal,29268,0.340,False
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Gas,18026,0.210,False
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Hydro,1621,0.020,True
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Multiple Fuels,185,0.000,False
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Nuclear,35334,0.400,False
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Oil,219,0.000,False
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Other,37,0.000,False
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Other Renewables,715,0.010,True
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Solar,390,0.000,True
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Storage,0,0.000,False
1/29/2017 5:00:00 PM,1/29/2017 12:00:00 PM,Wind,1561,0.020,True
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Coal,29490,0.340,False
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Gas,18479,0.210,False
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Hydro,1616,0.020,True
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Multiple Fuels,184,0.000,False
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Nuclear,35340,0.400,False
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Oil,222,0.000,False
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Other,37,0.000,False
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Other Renewables,743,0.010,True
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Solar,380,0.000,True
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Storage,0,0.000,False
1/29/2017 4:00:00 PM,1/29/2017 11:00:00 AM,Wind,1288,0.010,True
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Coal,30885,0.340,False
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Gas,19086,0.210,False
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Hydro,1759,0.020,True
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Multiple Fuels,183,0.000,False
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Nuclear,35338,0.390,False
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Oil,224,0.000,False
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Other,37,0.000,False
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Other Renewables,746,0.010,True
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Solar,332,0.000,True
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Storage,0,0.000,False
1/29/2017 3:00:00 PM,1/29/2017 10:00:00 AM,Wind,1066,0.010,True
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Coal,30436,0.340,False
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Gas,18764,0.210,False
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Hydro,1909,0.020,True
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Multiple Fuels,182,0.000,False
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Nuclear,35340,0.400,False
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Oil,225,0.000,False
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Other,37,0.000,False
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Other Renewables,754,0.010,True
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Solar,312,0.000,True
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Storage,0,0.000,False
1/29/2017 2:00:00 PM,1/29/2017 9:00:00 AM,Wind,1179,0.010,True
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Coal,29417,0.340,False
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Gas,18360,0.210,False
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Hydro,1773,0.020,True
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Multiple Fuels,183,0.000,False
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Nuclear,35344,0.400,False
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Oil,225,0.000,False
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Other,36,0.000,False
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Other Renewables,750,0.010,True
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Solar,155,0.000,True
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Storage,0,0.000,False
1/29/2017 1:00:00 PM,1/29/2017 8:00:00 AM,Wind,1196,0.010,True
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Coal,28132,0.330,False
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Gas,16873,0.200,False
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Hydro,1983,0.020,True
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Multiple Fuels,182,0.000,False
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Nuclear,35363,0.420,False
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Oil,225,0.000,False
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Other,37,0.000,False
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Other Renewables,739,0.010,True
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Solar,0,0.000,True
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Storage,0,0.000,False
1/29/2017 12:00:00 PM,1/29/2017 7:00:00 AM,Wind,1112,0.010,True
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Coal,26452,0.320,False
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Gas,16173,0.200,False
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Hydro,2166,0.030,True
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Multiple Fuels,185,0.000,False
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Nuclear,35350,0.430,False
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Oil,225,0.000,False
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Other,34,0.000,False
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Other Renewables,744,0.010,True
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Solar,0,0.000,True
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Storage,0,0.000,False
1/29/2017 11:00:00 AM,1/29/2017 6:00:00 AM,Wind,966,0.010,True
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Coal,25976,0.320,False
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Gas,15824,0.200,False
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Hydro,1519,0.020,True
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Multiple Fuels,182,0.000,False
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Nuclear,35348,0.440,False
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Oil,203,0.000,False
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Other,34,0.000,False
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Other Renewables,748,0.010,True
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Solar,0,0.000,True
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Storage,0,0.000,False
1/29/2017 10:00:00 AM,1/29/2017 5:00:00 AM,Wind,1126,0.010,True
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Coal,25734,0.320,False
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Gas,16203,0.200,False
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Hydro,1602,0.020,True
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Multiple Fuels,182,0.000,False
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Nuclear,35339,0.430,False
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Oil,168,0.000,False
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Other,35,0.000,False
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Other Renewables,747,0.010,True
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Solar,0,0.000,True
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Storage,0,0.000,False
1/29/2017 9:00:00 AM,1/29/2017 4:00:00 AM,Wind,1283,0.020,True
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Coal,25667,0.310,False
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Gas,16410,0.200,False
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Hydro,1481,0.020,True
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Multiple Fuels,182,0.000,False
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Nuclear,35339,0.430,False
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Oil,144,0.000,False
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Other,34,0.000,False
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Other Renewables,744,0.010,True
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Solar,0,0.000,True
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Storage,0,0.000,False
1/29/2017 8:00:00 AM,1/29/2017 3:00:00 AM,Wind,1544,0.020,True
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Coal,26302,0.320,False
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Gas,16126,0.200,False
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Hydro,1295,0.020,True
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Multiple Fuels,184,0.000,False
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Nuclear,35348,0.430,False
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Oil,144,0.000,False
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Other,34,0.000,False
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Other Renewables,753,0.010,True
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Solar,0,0.000,True
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Storage,0,0.000,False
1/29/2017 7:00:00 AM,1/29/2017 2:00:00 AM,Wind,2019,0.020,True
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Coal,26416,0.320,False
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Gas,16020,0.190,False
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Hydro,1250,0.020,True
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Multiple Fuels,185,0.000,False
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Nuclear,35356,0.430,False
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Oil,134,0.000,False
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Other,34,0.000,False
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Other Renewables,760,0.010,True
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Solar,0,0.000,True
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Storage,0,0.000,False
1/29/2017 6:00:00 AM,1/29/2017 1:00:00 AM,Wind,2141,0.030,True
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Coal,25297,0.310,False
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Gas,16914,0.210,False
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Hydro,1344,0.020,True
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Multiple Fuels,184,0.000,False
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Nuclear,35344,0.430,False
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Oil,178,0.000,False
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Other,32,0.000,False
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Other Renewables,771,0.010,True
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Solar,0,0.000,True
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Storage,0,0.000,False
1/29/2017 5:00:00 AM,1/29/2017 12:00:00 AM,Wind,2161,0.030,True
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Coal,27483,0.320,False
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Gas,17928,0.210,False
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Hydro,1365,0.020,True
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Multiple Fuels,185,0.000,False
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Nuclear,35332,0.410,False
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Oil,197,0.000,False
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Other,35,0.000,False
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Other Renewables,768,0.010,True
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Solar,0,0.000,True
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Storage,0,0.000,False
1/29/2017 4:00:00 AM,1/28/2017 11:00:00 PM,Wind,2257,0.030,True
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Coal,30159,0.340,False
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Gas,19232,0.210,False
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Hydro,1437,0.020,True
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Multiple Fuels,186,0.000,False
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Nuclear,35333,0.390,False
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Oil,208,0.000,False
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Other,28,0.000,False
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Other Renewables,764,0.010,True
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Solar,0,0.000,True
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Storage,0,0.000,False
1/29/2017 3:00:00 AM,1/28/2017 10:00:00 PM,Wind,2533,0.030,True
